#ID;Baum-ID;Baumart;Baumart-Code;Beschrieb/BaumNr;Gruppierungsmerkmal;BHD [cm];Schaftl�nge [m];L�ngenklasse;St�rkenklasse;Position Sortimentsbasis am Stamm [m];L�nge [m];Basis-Drm OR;Mitten-Durchm. OR [cm];Zopf-Durchm. OR [cm];Volumen OR [m3];Volumen IR [m3];Volumen Restst�ck Unten OR [m3];Volumen RestSt�ck Oben OR [m3];Wert [CHF];
153;34;Fichte;100;2;2033;62.503929321151;42.0;Restholz 1;Restholz 1;41.9;0.1;0.27;0.13;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;34;Fichte;100;2;2033;62.503929321151;42.0;;;;;;;;4.53;5.03;;;586.18;
#
154;35;Fichte;100;2;2033;34.4588609479997;29.0;L2;3a;0.3;6.5;34.86;30.16;27.79;0.47;0.51;0.0;0.65;56.41;
155;35;Fichte;100;2;2033;34.4588609479997;29.0;L2;2b;6.9;9.0;27.74;25.15;21.48;0.44;0.48;0.0;0.2;48.74;
156;35;Fichte;100;2;2033;34.4588609479997;29.0;L1;1b;16.0;5.5;21.38;18.35;14.69;0.14;0.16;0.0;0.05;10.51;
157;35;Fichte;100;2;2033;34.4588609479997;29.0;L1;1a;21.6;5.5;14.54;10.13;4.67;0.05;0.05;0.0;0.0;2.3;
158;35;Fichte;100;2;2033;34.4588609479997;29.0;Restholz 1;Restholz 1;27.2;1.8;4.45;2.33;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;35;Fichte;100;2;2033;34.4588609479997;29.0;;;;;;;;1.09;1.21;;;118.01;
#
159;36;Fichte;100;2;2033;38.8811130019696;32.0;L3;3a;0.3;17.0;39.42;30.07;24.2;1.25;1.37;0.0;0.28;151.15;
160;36;Fichte;100;2;2033;38.8811130019696;32.0;L1;2a;17.4;5.0;24.1;21.35;18.12;0.17;0.2;0.0;0.1;17.89;
161;36;Fichte;100;2;2033;38.8811130019696;32.0;L2;1a;22.5;9.0;17.98;10.83;1.29;0.09;0.11;0.0;0.0;4.66;
162;36;Fichte;100;2;2033;38.8811130019696;32.0;Restholz 1;Restholz 1;31.6;0.4;1.04;0.52;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;36;Fichte;100;2;2033;38.8811130019696;32.0;;;;;;;;1.52;1.68;;;173.69;
#
163;37;Fichte;100;2;2033;51.5671435581068;38.0;L1;4;0.3;6.0;52.47;44.91;41.01;0.95;1.04;0.0;2.05;120.78;
164;37;Fichte;100;2;2033;51.5671435581068;38.0;L3;3b;6.4;20.0;40.92;35.1;23.41;1.84;2.05;0.0;0.19;222.5;
165;37;Fichte;100;2;2033;51.5671435581068;38.0;L1;2a;26.5;3.0;23.25;20.8;18.2;0.1;0.11;0.0;0.08;9.98;
166;37;Fichte;100;2;2033;51.5671435581068;38.0;L2;1a;29.6;8.0;18.02;10.29;1.05;0.08;0.09;0.0;0.0;3.91;
167;37;Fichte;100;2;2033;51.5671435581068;38.0;Restholz 1;Restholz 1;37.7;0.3;0.79;0.4;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;37;Fichte;100;2;2033;51.5671435581068;38.0;;;;;;;;2.97;3.29;;;357.18;
#
168;38;Fichte;100;2;2033;18.1182657361589;18.0;L2;1b;0.3;6.5;18.13;15.96;14.01;0.13;0.14;0.0;0.08;9.48;
169;38;Fichte;100;2;2033;18.1182657361589;18.0;L2;1a;6.9;9.5;13.94;10.15;3.68;0.08;0.09;0.0;0.0;3.83;
170;38;Fichte;100;2;2033;18.1182657361589;18.0;Restholz 1;Restholz 1;16.5;1.5;3.49;1.87;0.0;0.0;0.0;0.0;0.0;0.03;
#Summe:;38;Fichte;100;2;2033;18.1182657361589;18.0;;;;;;;;0.21;0.23;;;13.33;
#
171;39;Fichte;100;2;2033;56.5377440567728;39.0;L1;5;0.3;5.0;57.56;50.23;45.95;0.98;1.07;0.0;2.68;141.13;
172;39;Fichte;100;2;2033;56.5377440567728;39.0;L1;4;5.4;6.0;45.82;43.1;41.48;0.86;0.94;0.0;1.78;108.33;
173;39;Fichte;100;2;2033;56.5377440567728;39.0;L1;4;11.5;5.5;41.43;40.02;38.18;0.67;0.74;0.0;1.08;84.41;
174;39;Fichte;100;2;2033;56.5377440567728;39.0;L2;3b;17.1;6.5;38.11;35.03;30.93;0.61;0.68;0.0;0.45;73.52;
175;39;Fichte;100;2;2033;56.5377440567728;39.0;L2;2b;23.7;7.0;30.79;25.31;18.95;0.35;0.4;0.0;0.08;39.07;
176;39;Fichte;100;2;2033;56.5377440567728;39.0;L2;1a;30.8;8.0;18.76;10.43;0.55;0.08;0.1;0.0;0.0;4.11;
177;39;Fichte;100;2;2033;56.5377440567728;39.0;Restholz 1;Restholz 1;38.9;0.1;0.28;0.14;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;39;Fichte;100;2;2033;56.5377440567728;39.0;;;;;;;;3.54;3.93;;;450.57;
#
178;40;Fichte;100;2;2033;32.0142957056627;28.0;L3;2b;0.3;16.0;32.36;25.04;19.1;0.8;0.88;0.0;0.14;89.75;
179;40;Fichte;100;2;2033;32.0142957056627;28.0;L1;1b;16.4;4.0;19.0;16.78;14.24;0.09;0.1;0.0;0.05;6.31;
180;40;Fichte;100;2;2033;32.0142957056627;28.0;L1;1a;20.5;5.0;14.1;10.36;5.8;0.04;0.05;0.0;0.0;2.14;
181;40;Fichte;100;2;2033;32.0142957056627;28.0;Restholz 1;Restholz 1;25.6;2.4;5.6;2.98;0.0;0.0;0.0;0.0;0.0;0.1;
#Summe:;40;Fichte;100;2;2033;32.0142957056627;28.0;;;;;;;;0.93;1.03;;;98.3;
#
182;41;Fichte;100;2;2033;46.2207547848996;36.0;L1;4;0.3;6.0;46.98;40.37;37.0;0.77;0.84;0.0;1.56;97.49;
183;41;Fichte;100;2;2033;46.2207547848996;36.0;L3;3a;6.4;20.5;36.92;30.9;18.34;1.45;1.62;0.0;0.09;175.97;
184;41;Fichte;100;2;2033;46.2207547848996;36.0;L2;1a;27.0;8.5;18.18;10.63;1.28;0.09;0.1;0.0;0.0;4.35;
185;41;Fichte;100;2;2033;46.2207547848996;36.0;Restholz 1;Restholz 1;35.6;0.4;1.03;0.52;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;41;Fichte;100;2;2033;46.2207547848996;36.0;;;;;;;;2.31;2.57;;;277.82;
#
186;42;Fichte;100;2;2033;17.0791319204465;18.0;L1;1b;0.3;5.0;17.09;15.46;14.09;0.09;0.1;0.0;0.09;6.77;
187;42;Fichte;100;2;2033;17.0791319204465;18.0;L2;1a;5.4;11.5;14.03;10.02;2.5;0.09;0.1;0.0;0.0;4.51;
188;42;Fichte;100;2;2033;17.0791319204465;18.0;Restholz 1;Restholz 1;17.0;1.0;2.3;1.21;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;42;Fichte;100;2;2033;17.0791319204465;18.0;;;;;;;;0.18;0.2;;;11.29;
#
189;43;Fichte;100;2;2033;54.2675698235458;39.0;L1;5;0.3;3.0;55.25;50.6;47.2;0.57;0.63;0.0;2.8;82.54;
190;43;Fichte;100;2;2033;54.2675698235458;39.0;L1;4;3.4;6.0;47.01;42.92;40.79;0.86;0.94;0.0;1.9;108.32;
191;43;Fichte;100;2;2033;54.2675698235458;39.0;L1;4;9.5;3.0;40.74;40.0;39.3;0.35;0.39;0.0;1.51;44.64;
192;43;Fichte;100;2;2033;54.2675698235458;39.0;L3;3a;12.6;18.0;39.25;32.22;18.37;1.41;1.59;0.0;0.08;170.65;
193;43;Fichte;100;2;2033;54.2675698235458;39.0;L2;1a;30.7;8.0;18.19;10.22;0.79;0.08;0.09;0.0;0.0;3.91;
194;43;Fichte;100;2;2033;54.2675698235458;39.0;Restholz 1;Restholz 1;38.8;0.2;0.53;0.27;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;43;Fichte;100;2;2033;54.2675698235458;39.0;;;;;;;;3.27;3.63;;;410.06;
#
195;44;Fichte;100;2;2033;30.006846834016;27.0;L2;2b;0.3;10.0;30.3;25.11;22.28;0.51;0.55;0.0;0.29;56.59;
196;44;Fichte;100;2;2033;30.006846834016;27.0;L1;2a;10.4;5.0;22.22;20.47;18.29;0.16;0.18;0.0;0.13;16.34;
197;44;Fichte;100;2;2033;30.006846834016;27.0;L1;1b;15.5;3.5;18.19;16.37;14.3;0.07;0.08;0.0;0.05;5.21;
198;44;Fichte;100;2;2033;30.006846834016;27.0;L1;1a;19.1;5.5;14.18;10.32;5.49;0.05;0.06;0.0;0.0;2.34;
199;44;Fichte;100;2;2033;30.006846834016;27.0;Restholz 1;Restholz 1;24.7;2.3;5.28;2.81;0.0;0.0;0.0;0.0;0.0;0.09;
#Summe:;44;Fichte;100;2;2033;30.006846834016;27.0;;;;;;;;0.78;0.87;;;80.57;
#
200;45;Fichte;100;2;2033;29.7790386620994;27.0;L2;2b;0.3;9.5;30.07;25.07;22.42;0.48;0.52;0.0;0.31;53.54;
201;45;Fichte;100;2;2033;29.7790386620994;27.0;L1;2a;9.9;5.5;22.36;20.51;18.15;0.18;0.2;0.0;0.13;18.09;
202;45;Fichte;100;2;2033;29.7790386620994;27.0;L1;1b;15.5;3.5;18.05;16.24;14.19;0.07;0.08;0.0;0.05;5.13;
203;45;Fichte;100;2;2033;29.7790386620994;27.0;L1;1a;19.1;5.5;14.07;10.25;5.44;0.05;0.05;0.0;0.0;2.3;
204;45;Fichte;100;2;2033;29.7790386620994;27.0;Restholz 1;Restholz 1;24.7;2.3;5.24;2.79;0.0;0.0;0.0;0.0;0.0;0.09;
#Summe:;45;Fichte;100;2;2033;29.7790386620994;27.0;;;;;;;;0.77;0.86;;;79.16;
#
205;46;Fichte;100;2;2033;17.9786237098199;18.0;L1;1b;0.3;6.0;17.99;15.98;14.22;0.12;0.13;0.0;0.09;8.75;
206;46;Fichte;100;2;2033;17.9786237098199;18.0;L2;1a;6.4;10.5;14.15;10.07;2.63;0.08;0.09;0.0;0.0;4.18;
207;46;Fichte;100;2;2033;17.9786237098199;18.0;Restholz 1;Restholz 1;17.0;1.0;2.42;1.27;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;46;Fichte;100;2;2033;17.9786237098199;18.0;;;;;;;;0.2;0.22;;;12.93;
#
208;47;Fichte;100;2;2033;32.3137784748274;28.0;L1;3a;0.3;3.0;32.66;30.25;28.56;0.2;0.22;0.0;0.75;23.85;
209;47;Fichte;100;2;2033;32.3137784748274;28.0;L2;2b;3.4;10.5;28.46;25.08;21.53;0.51;0.56;0.0;0.22;57.36;
210;47;Fichte;100;2;2033;32.3137784748274;28.0;L1;2a;14.0;3.0;21.45;20.08;18.54;0.09;0.1;0.0;0.12;9.21;
211;47;Fichte;100;2;2033;32.3137784748274;28.0;L1;1b;17.1;3.5;18.43;16.39;14.1;0.07;0.08;0.0;0.04;5.24;
212;47;Fichte;100;2;2033;32.3137784748274;28.0;L1;1a;20.7;5.0;13.96;10.13;5.44;0.04;0.05;0.0;0.0;2.05;
213;47;Fichte;100;2;2033;32.3137784748274;28.0;Restholz 1;Restholz 1;25.8;2.2;5.23;2.77;0.0;0.0;0.0;0.0;0.0;0.08;
#Summe:;47;Fichte;100;2;2033;32.3137784748274;28.0;;;;;;;;0.92;1.02;;;97.8;
#
214;48;Fichte;100;2;2033;50.2542457437824;37.0;L1;4;0.3;6.0;51.11;43.83;40.1;0.91;0.99;0.0;1.9;114.98;
215;48;Fichte;100;2;2033;50.2542457437824;37.0;L3;3b;6.4;17.0;40.01;35.11;26.39;1.58;1.76;0.0;0.29;191.73;
216;48;Fichte;100;2;2033;50.2542457437824;37.0;L1;2a;23.5;5.0;26.25;22.5;18.29;0.19;0.22;0.0;0.08;20.0;
217;48;Fichte;100;2;2033;50.2542457437824;37.0;L2;1a;28.6;8.0;18.12;10.41;1.07;0.08;0.1;0.0;0.0;3.98;
218;48;Fichte;100;2;2033;50.2542457437824;37.0;Restholz 1;Restholz 1;36.7;0.3;0.8;0.4;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;48;Fichte;100;2;2033;50.2542457437824;37.0;;;;;;;;2.77;3.07;;;330.69;
#
219;49;Fichte;100;2;2033;51.9906941384354;38.0;L1;4;0.3;6.0;52.9;45.28;41.34;0.97;1.06;0.0;2.08;122.77;
220;49;Fichte;100;2;2033;51.9906941384354;38.0;L1;4;6.4;3.0;41.25;40.1;39.23;0.36;0.39;0.0;1.69;44.99;
221;49;Fichte;100;2;2033;51.9906941384354;38.0;L3;3a;9.5;20.0;39.18;32.69;18.34;1.59;1.78;0.0;0.08;192.26;
222;49;Fichte;100;2;2033;51.9906941384354;38.0;L2;1a;29.6;8.0;18.16;10.38;1.06;0.08;0.1;0.0;0.0;3.98;
223;49;Fichte;100;2;2033;51.9906941384354;38.0;Restholz 1;Restholz 1;37.7;0.3;0.79;0.4;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;49;Fichte;100;2;2033;51.9906941384354;38.0;;;;;;;;2.99;3.32;;;364.0;
#
224;50;Fichte;100;2;2033;50.5202276810542;37.0;L1;4;0.3;6.0;51.38;44.06;40.31;0.92;1.0;0.0;1.92;116.2;
225;50;Fichte;100;2;2033;50.5202276810542;37.0;L3;3b;6.4;17.5;40.22;35.13;25.82;1.63;1.81;0.0;0.26;197.1;
226;50;Fichte;100;2;2033;50.5202276810542;37.0;L1;2a;24.0;4.5;25.67;22.21;18.39;0.17;0.2;0.0;0.08;17.48;
227;50;Fichte;100;2;2033;50.5202276810542;37.0;L2;1a;28.6;8.0;18.21;10.47;1.07;0.08;0.1;0.0;0.0;4.03;
228;50;Fichte;100;2;2033;50.5202276810542;37.0;Restholz 1;Restholz 1;36.7;0.3;0.81;0.41;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;50;Fichte;100;2;2033;50.5202276810542;37.0;;;;;;;;2.8;3.1;;;334.81;
#
229;51;Fichte;100;2;2033;19.2412971147953;19.0;L2;1b;0.3;8.0;19.28;16.54;14.06;0.17;0.19;0.0;0.07;12.63;
230;51;Fichte;100;2;2033;19.2412971147953;19.0;L2;1a;8.4;9.0;13.99;10.12;3.69;0.07;0.08;0.0;0.0;3.62;
231;51;Fichte;100;2;2033;19.2412971147953;19.0;Restholz 1;Restholz 1;17.5;1.5;3.49;1.87;0.0;0.0;0.0;0.0;0.0;0.03;
#Summe:;51;Fichte;100;2;2033;19.2412971147953;19.0;;;;;;;;0.24;0.27;;;16.27;
#
232;52;Fichte;100;2;2033;13.9512888823501;15.0;L2;1a;0.3;13.0;13.91;10.16;3.58;0.1;0.12;0.0;0.0;5.24;
233;52;Fichte;100;2;2033;13.9512888823501;15.0;Restholz 1;Restholz 1;13.4;1.6;3.41;1.87;0.0;0.0;0.0;0.0;0.0;0.03;
#Summe:;52;Fichte;100;2;2033;13.9512888823501;15.0;;;;;;;;0.11;0.12;;;5.27;
#
234;53;Fichte;100;2;2033;29.5455244830944;26.0;L2;2b;0.3;9.0;29.81;25.07;22.43;0.45;0.49;0.0;0.3;50.49;
235;53;Fichte;100;2;2033;29.5455244830944;26.0;L1;2a;9.4;5.5;22.37;20.45;18.01;0.17;0.2;0.0;0.12;17.99;
236;53;Fichte;100;2;2033;29.5455244830944;26.0;L1;1b;15.0;3.0;17.91;16.32;14.54;0.06;0.07;0.0;0.05;4.39;
237;53;Fichte;100;2;2033;29.5455244830944;26.0;L1;1a;18.1;6.0;14.42;10.17;4.6;0.05;0.06;0.0;0.0;2.5;
238;53;Fichte;100;2;2033;29.5455244830944;26.0;Restholz 1;Restholz 1;24.2;1.8;4.38;2.31;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;53;Fichte;100;2;2033;29.5455244830944;26.0;;;;;;;;0.74;0.82;;;75.42;
#
239;54;Fichte;100;2;2033;15.1157033022708;16.0;L3;1a;0.3;15.5;15.09;10.41;0.51;0.13;0.15;0.0;0.0;6.58;
240;54;Fichte;100;2;2033;15.1157033022708;16.0;Restholz 1;Restholz 1;15.9;0.1;0.26;0.13;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;54;Fichte;100;2;2033;15.1157033022708;16.0;;;;;;;;0.13;0.15;;;6.58;
#
241;55;Fichte;100;2;2033;25.1935027984117;24.0;L2;2a;0.3;10.0;25.37;21.13;18.21;0.35;0.39;0.0;0.16;36.52;
242;55;Fichte;100;2;2033;25.1935027984117;24.0;L1;1b;10.4;4.5;18.14;16.43;14.38;0.09;0.1;0.0;0.06;6.81;
243;55;Fichte;100;2;2033;25.1935027984117;24.0;L2;1a;15.0;7.0;14.28;10.21;4.52;0.06;0.07;0.0;0.0;2.91;
244;55;Fichte;100;2;2033;25.1935027984117;24.0;Restholz 1;Restholz 1;22.1;1.9;4.32;2.3;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;55;Fichte;100;2;2033;25.1935027984117;24.0;;;;;;;;0.51;0.56;;;46.29;
#
245;56;Fichte;100;2;2033;31.1320265752175;27.0;L2;2b;0.3;13.5;31.44;25.02;20.48;0.68;0.74;0.0;0.19;75.87;
246;56;Fichte;100;2;2033;31.1320265752175;27.0;L1;1b;13.9;5.5;20.39;17.66;14.31;0.13;0.15;0.0;0.05;9.7;
247;56;Fichte;100;2;2033;31.1320265752175;27.0;L1;1a;19.5;5.5;14.18;10.06;4.84;0.04;0.05;0.0;0.0;2.24;
248;56;Fichte;100;2;2033;31.1320265752175;27.0;Restholz 1;Restholz 1;25.1;1.9;4.63;2.44;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;56;Fichte;100;2;2033;31.1320265752175;27.0;;;;;;;;0.85;0.95;;;87.87;
#
249;57;Fichte;100;2;2033;22.3527152852584;22.0;L1;2a;0.3;5.5;22.47;20.05;18.45;0.17;0.19;0.0;0.2;17.63;
250;57;Fichte;100;2;2033;22.3527152852584;22.0;L2;1b;5.9;6.5;18.39;16.47;14.01;0.13;0.15;0.0;0.06;9.97;
251;57;Fichte;100;2;2033;22.3527152852584;22.0;L2;1a;12.5;7.5;13.92;10.08;4.43;0.06;0.07;0.0;0.0;3.02;
252;57;Fichte;100;2;2033;22.3527152852584;22.0;Restholz 1;Restholz 1;20.1;1.9;4.24;2.27;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;57;Fichte;100;2;2033;22.3527152852584;22.0;;;;;;;;0.37;0.41;;;30.67;
#
253;58;Fichte;100;2;2033;45.0891174843128;35.0;L1;4;0.3;5.0;45.8;40.23;37.05;0.63;0.69;0.0;1.55;79.55;
254;58;Fichte;100;2;2033;45.0891174843128;35.0;L3;3a;5.4;20.5;36.96;30.7;18.44;1.44;1.6;0.0;0.09;174.22;
255;58;Fichte;100;2;2033;45.0891174843128;35.0;L2;1a;26.0;8.5;18.28;10.76;1.3;0.09;0.11;0.0;0.0;4.43;
256;58;Fichte;100;2;2033;45.0891174843128;35.0;Restholz 1;Restholz 1;34.6;0.4;1.05;0.53;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;58;Fichte;100;2;2033;45.0891174843128;35.0;;;;;;;;2.16;2.39;;;258.2;
#
257;59;Fichte;100;2;2033;37.9058553976023;31.0;L2;3a;0.3;14.5;38.4;30.03;25.48;1.07;1.17;0.0;0.35;128.9;
258;59;Fichte;100;2;2033;37.9058553976023;31.0;L2;2a;14.9;6.5;25.4;22.22;18.19;0.25;0.28;0.0;0.1;25.31;
259;59;Fichte;100;2;2033;37.9058553976023;31.0;L2;1a;21.5;9.0;18.05;10.96;1.32;0.09;0.11;0.0;0.0;4.74;
260;59;Fichte;100;2;2033;37.9058553976023;31.0;Restholz 1;Restholz 1;30.6;0.4;1.06;0.54;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;59;Fichte;100;2;2033;37.9058553976023;31.0;;;;;;;;1.41;1.56;;;158.94;
#
261;60;Fichte;100;3;2053;50.4309204166732;37.0;L1;4;0.3;6.0;51.29;43.98;40.24;0.92;1.0;0.0;1.91;115.79;
262;60;Fichte;100;3;2053;50.4309204166732;37.0;L3;3b;6.4;17.5;40.15;35.07;25.77;1.62;1.8;0.0;0.26;196.4;
263;60;Fichte;100;3;2053;50.4309204166732;37.0;L1;2a;24.0;4.5;25.63;22.17;18.36;0.17;0.2;0.0;0.08;17.42;
264;60;Fichte;100;3;2053;50.4309204166732;37.0;L2;1a;28.6;8.0;18.18;10.45;1.07;0.08;0.1;0.0;0.0;4.01;
265;60;Fichte;100;3;2053;50.4309204166732;37.0;Restholz 1;Restholz 1;36.7;0.3;0.81;0.41;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;60;Fichte;100;3;2053;50.4309204166732;37.0;;;;;;;;2.79;3.09;;;333.62;
#
266;61;Fichte;100;3;2053;34.8253227964093;30.0;L2;3a;0.3;7.0;35.26;30.19;27.77;0.51;0.55;0.0;0.66;61.2;
267;61;Fichte;100;3;2053;34.8253227964093;30.0;L2;2b;7.4;9.5;27.71;25.07;21.18;0.46;0.51;0.0;0.19;51.1;
268;61;Fichte;100;3;2053;34.8253227964093;30.0;L1;1b;17.0;5.5;21.08;18.02;14.36;0.14;0.16;0.0;0.05;10.15;
269;61;Fichte;100;3;2053;34.8253227964093;30.0;L1;1a;22.6;5.0;14.22;10.28;5.58;0.04;0.05;0.0;0.0;2.12;
270;61;Fichte;100;3;2053;34.8253227964093;30.0;Restholz 1;Restholz 1;27.7;2.3;5.37;2.83;0.0;0.0;0.0;0.0;0.0;0.09;
#Summe:;61;Fichte;100;3;2053;34.8253227964093;30.0;;;;;;;;1.14;1.27;;;124.66;
#
271;62;Fichte;100;3;2053;47.4214391049382;36.0;L1;4;0.3;6.0;48.2;41.42;37.96;0.81;0.88;0.0;1.64;102.62;
272;62;Fichte;100;3;2053;47.4214391049382;36.0;L3;3a;6.4;20.5;37.88;31.71;18.81;1.53;1.71;0.0;0.09;185.23;
273;62;Fichte;100;3;2053;47.4214391049382;36.0;L2;1a;27.0;8.5;18.65;10.91;1.31;0.09;0.11;0.0;0.0;4.58;
274;62;Fichte;100;3;2053;47.4214391049382;36.0;Restholz 1;Restholz 1;35.6;0.4;1.05;0.53;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;62;Fichte;100;3;2053;47.4214391049382;36.0;;;;;;;;2.43;2.7;;;292.44;
#
275;63;Fichte;100;3;2053;45.1562711979075;35.0;L1;4;0.3;5.0;45.87;40.29;37.11;0.63;0.69;0.0;1.55;79.79;
276;63;Fichte;100;3;2053;45.1562711979075;35.0;L3;3a;5.4;20.5;37.01;30.74;18.47;1.44;1.61;0.0;0.09;174.74;
277;63;Fichte;100;3;2053;45.1562711979075;35.0;L2;1a;26.0;8.5;18.31;10.78;1.31;0.09;0.11;0.0;0.0;4.44;
278;63;Fichte;100;3;2053;45.1562711979075;35.0;Restholz 1;Restholz 1;34.6;0.4;1.05;0.53;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;63;Fichte;100;3;2053;45.1562711979075;35.0;;;;;;;;2.16;2.4;;;258.97;
#
279;64;Fichte;100;3;2053;28.6082202786135;26.0;L2;2b;0.3;6.5;28.87;25.15;23.12;0.32;0.35;0.0;0.38;36.17;
280;64;Fichte;100;3;2053;28.6082202786135;26.0;L2;2a;6.9;7.0;23.06;21.03;18.36;0.24;0.26;0.0;0.14;24.34;
281;64;Fichte;100;3;2053;28.6082202786135;26.0;L1;1b;14.0;4.0;18.27;16.33;14.08;0.08;0.09;0.0;0.05;5.96;
282;64;Fichte;100;3;2053;28.6082202786135;26.0;L1;1a;18.1;5.5;13.96;10.23;5.47;0.05;0.05;0.0;0.0;2.29;
283;64;Fichte;100;3;2053;28.6082202786135;26.0;Restholz 1;Restholz 1;23.7;2.3;5.27;2.82;0.0;0.0;0.0;0.0;0.0;0.09;
#Summe:;64;Fichte;100;3;2053;28.6082202786135;26.0;;;;;;;;0.69;0.76;;;68.85;
#
284;65;Fichte;100;3;2053;42.9222196903318;34.0;L1;4;0.3;3.0;43.57;40.09;37.6;0.36;0.39;0.0;1.57;45.55;
285;65;Fichte;100;3;2053;42.9222196903318;34.0;L3;3a;3.4;21.5;37.46;30.1;18.09;1.47;1.63;0.0;0.09;177.42;
286;65;Fichte;100;3;2053;42.9222196903318;34.0;L2;1a;25.0;8.5;17.94;10.63;1.3;0.09;0.1;0.0;0.0;4.3;
287;65;Fichte;100;3;2053;42.9222196903318;34.0;Restholz 1;Restholz 1;33.6;0.4;1.04;0.53;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;65;Fichte;100;3;2053;42.9222196903318;34.0;;;;;;;;1.91;2.12;;;227.27;
#
288;66;Fichte;100;3;2053;21.4815270548009;21.0;L1;2a;0.3;3.0;21.57;20.16;19.12;0.09;0.1;0.0;0.24;9.34;
289;66;Fichte;100;3;2053;21.4815270548009;21.0;L2;1b;3.4;7.5;19.06;16.89;14.29;0.16;0.18;0.0;0.07;12.17;
290;66;Fichte;100;3;2053;21.4815270548009;21.0;L2;1a;11.0;8.5;14.21;10.07;3.49;0.07;0.08;0.0;0.0;3.42;
291;66;Fichte;100;3;2053;21.4815270548009;21.0;Restholz 1;Restholz 1;19.6;1.4;3.28;1.74;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;66;Fichte;100;3;2053;21.4815270548009;21.0;;;;;;;;0.32;0.36;;;24.95;
#
292;67;Fichte;100;3;2053;31.2850729212826;28.0;L2;2b;0.3;13.5;31.62;25.13;20.93;0.69;0.75;0.0;0.21;76.89;
293;67;Fichte;100;3;2053;31.2850729212826;28.0;L1;1b;13.9;6.0;20.85;18.05;14.57;0.15;0.17;0.0;0.05;11.08;
294;67;Fichte;100;3;2053;31.2850729212826;28.0;L1;1a;20.0;6.0;14.44;10.13;4.65;0.05;0.06;0.0;0.0;2.49;
295;67;Fichte;100;3;2053;31.2850729212826;28.0;Restholz 1;Restholz 1;26.1;1.9;4.44;2.33;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;67;Fichte;100;3;2053;31.2850729212826;28.0;;;;;;;;0.89;0.98;;;90.52;
#
296;68;Fichte;100;3;2053;33.4720408296572;29.0;L1;3a;0.3;5.0;33.86;30.07;27.91;0.35;0.38;0.0;0.7;40.8;
297;68;Fichte;100;3;2053;33.4720408296572;29.0;L2;2b;5.4;10.0;27.84;25.03;21.34;0.48;0.53;0.0;0.2;53.89;
298;68;Fichte;100;3;2053;33.4720408296572;29.0;L1;1b;15.5;6.0;21.24;18.11;14.27;0.15;0.17;0.0;0.05;11.19;
299;68;Fichte;100;3;2053;33.4720408296572;29.0;L1;1a;21.6;5.0;14.13;10.26;5.6;0.04;0.05;0.0;0.0;2.11;
300;68;Fichte;100;3;2053;33.4720408296572;29.0;Restholz 1;Restholz 1;26.7;2.3;5.39;2.85;0.0;0.0;0.0;0.0;0.0;0.09;
#Summe:;68;Fichte;100;3;2053;33.4720408296572;29.0;;;;;;;;1.03;1.14;;;108.08;
#
301;69;Fichte;100;3;2053;26.1142487354547;24.0;L2;2a;0.3;11.0;26.3;21.61;18.14;0.41;0.45;0.0;0.14;42.05;
302;69;Fichte;100;3;2053;26.1142487354547;24.0;L1;1b;11.4;4.0;18.06;16.37;14.38;0.08;0.09;0.0;0.06;5.97;
303;69;Fichte;100;3;2053;26.1142487354547;24.0;L2;1a;15.5;6.5;14.27;10.23;4.68;0.05;0.06;0.0;0.0;2.72;
304;69;Fichte;100;3;2053;26.1142487354547;24.0;Restholz 1;Restholz 1;22.1;1.9;4.48;2.38;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;69;Fichte;100;3;2053;26.1142487354547;24.0;;;;;;;;0.54;0.6;;;50.8;
#
305;70;Fichte;100;3;2053;42.4374370178862;34.0;L3;3a;0.3;22.0;43.08;31.44;21.6;1.74;1.92;0.0;0.17;210.0;
