#ID;Baum-ID;Baumart;Baumart-Code;Beschrieb/BaumNr;Gruppierungsmerkmal;BHD [cm];Schaftl�nge [m];L�ngenklasse;St�rkenklasse;Position Sortimentsbasis am Stamm [m];L�nge [m];Basis-Drm OR;Mitten-Durchm. OR [cm];Zopf-Durchm. OR [cm];Volumen OR [m3];Volumen IR [m3];Volumen Restst�ck Unten OR [m3];Volumen RestSt�ck Oben OR [m3];Wert [CHF];
#Summe:;32;Tanne;101;2;2033;83.1217668864711;35.0;;;;;;;;7.57;8.55;;;973.18;
#
155;33;Tanne;101;2;2033;22.0805408394392;14.0;L1;2a;0.3;4.0;20.9;20.29;18.45;0.12;0.14;0.0;0.13;11.36;
156;33;Tanne;101;2;2033;22.0805408394392;14.0;L1;1b;4.4;4.0;18.35;16.27;14.22;0.08;0.09;0.0;0.04;5.95;
157;33;Tanne;101;2;2033;22.0805408394392;14.0;L1;1a;8.5;5.0;14.11;10.48;2.55;0.04;0.05;0.0;0.0;2.08;
158;33;Tanne;101;2;2033;22.0805408394392;14.0;Restholz 1;Restholz 1;13.6;0.4;2.07;1.07;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;33;Tanne;101;2;2033;22.0805408394392;14.0;;;;;;;;0.24;0.28;;;19.39;
#
159;34;Tanne;101;2;2033;20.0469608922976;13.0;L1;1b;0.3;6.0;18.91;17.5;14.45;0.14;0.16;0.0;0.06;10.21;
160;34;Tanne;101;2;2033;20.0469608922976;13.0;L2;1a;6.4;6.5;14.35;10.58;0.53;0.05;0.06;0.0;0.0;2.7;
#Summe:;34;Tanne;101;2;2033;20.0469608922976;13.0;;;;;;;;0.19;0.22;;;12.91;
#
161;35;Tanne;101;2;2033;23.1785724540215;14.0;L1;2a;0.3;5.0;21.94;20.89;18.27;0.16;0.18;0.0;0.12;15.17;
162;35;Tanne;101;2;2033;23.1785724540215;14.0;L1;1b;5.4;3.5;18.16;16.28;14.34;0.07;0.08;0.0;0.04;5.18;
163;35;Tanne;101;2;2033;23.1785724540215;14.0;L1;1a;9.0;4.5;14.21;10.45;2.68;0.04;0.04;0.0;0.0;1.87;
164;35;Tanne;101;2;2033;23.1785724540215;14.0;Restholz 1;Restholz 1;13.6;0.4;2.18;1.12;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;35;Tanne;101;2;2033;23.1785724540215;14.0;;;;;;;;0.27;0.3;;;22.22;
#
165;36;Tanne;101;2;2033;15.7271377699476;10.0;L2;1a;0.3;9.5;14.73;11.19;1.08;0.09;0.11;0.0;0.0;4.68;
166;36;Tanne;101;2;2033;15.7271377699476;10.0;Restholz 1;Restholz 1;9.9;0.1;0.55;0.28;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;36;Tanne;101;2;2033;15.7271377699476;10.0;;;;;;;;0.09;0.11;;;4.68;
#
167;37;Tanne;101;2;2033;31.7610793567719;18.0;L2;2b;0.3;12.0;30.48;25.28;18.17;0.6;0.67;0.0;0.07;60.54;
168;37;Tanne;101;2;2033;31.7610793567719;18.0;L1;1a;12.4;5.5;18.01;12.18;0.59;0.06;0.08;0.0;0.0;3.25;
#Summe:;37;Tanne;101;2;2033;31.7610793567719;18.0;;;;;;;;0.66;0.75;;;63.79;
#
169;38;Fichte;100;2;2033;28.5374379394114;26.0;L2;2b;0.3;6.5;28.8;25.09;23.06;0.32;0.35;0.0;0.38;35.99;
170;38;Fichte;100;2;2033;28.5374379394114;26.0;L2;2a;6.9;7.0;23.01;20.98;18.31;0.24;0.26;0.0;0.14;24.22;
171;38;Fichte;100;2;2033;28.5374379394114;26.0;L1;1b;14.0;4.0;18.22;16.29;14.05;0.08;0.09;0.0;0.05;5.93;
172;38;Fichte;100;2;2033;28.5374379394114;26.0;L1;1a;18.1;5.5;13.93;10.2;5.46;0.05;0.05;0.0;0.0;2.28;
173;38;Fichte;100;2;2033;28.5374379394114;26.0;Restholz 1;Restholz 1;23.7;2.3;5.26;2.81;0.0;0.0;0.0;0.0;0.0;0.09;
#Summe:;38;Fichte;100;2;2033;28.5374379394114;26.0;;;;;;;;0.68;0.76;;;68.51;
#
174;39;Fichte;100;2;2033;36.1179566458817;30.0;L2;3a;0.3;10.0;36.56;30.05;27.15;0.73;0.8;0.0;0.53;88.33;
175;39;Fichte;100;2;2033;36.1179566458817;30.0;L1;2b;10.4;6.0;27.09;25.11;22.48;0.29;0.32;0.0;0.22;31.61;
176;39;Fichte;100;2;2033;36.1179566458817;30.0;L1;2a;16.5;3.5;22.38;20.5;18.37;0.11;0.13;0.0;0.1;11.35;
177;39;Fichte;100;2;2033;36.1179566458817;30.0;L2;1a;20.1;9.5;18.24;11.1;1.06;0.1;0.12;0.0;0.0;5.11;
178;39;Fichte;100;2;2033;36.1179566458817;30.0;Restholz 1;Restholz 1;29.7;0.3;0.8;0.4;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;39;Fichte;100;2;2033;36.1179566458817;30.0;;;;;;;;1.23;1.36;;;136.4;
#
179;40;Fichte;100;2;2033;44.5204210899248;35.0;L1;4;0.3;4.5;45.22;40.14;37.08;0.56;0.61;0.0;1.56;70.81;
180;40;Fichte;100;2;2033;44.5204210899248;35.0;L3;3a;4.9;21.0;36.97;30.5;18.21;1.46;1.62;0.0;0.09;176.26;
181;40;Fichte;100;2;2033;44.5204210899248;35.0;L2;1a;26.0;8.5;18.05;10.62;1.29;0.09;0.1;0.0;0.0;4.32;
182;40;Fichte;100;2;2033;44.5204210899248;35.0;Restholz 1;Restholz 1;34.6;0.4;1.03;0.52;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;40;Fichte;100;2;2033;44.5204210899248;35.0;;;;;;;;2.1;2.33;;;251.39;
#
183;41;Fichte;100;2;2033;32.9522969458121;29.0;L1;3a;0.3;4.0;33.33;30.18;28.2;0.28;0.3;0.0;0.74;32.38;
184;41;Fichte;100;2;2033;32.9522969458121;29.0;L2;2b;4.4;10.5;28.12;25.07;21.45;0.51;0.56;0.0;0.22;57.0;
185;41;Fichte;100;2;2033;32.9522969458121;29.0;L2;1b;15.0;6.5;21.36;18.12;14.05;0.16;0.19;0.0;0.04;12.15;
186;41;Fichte;100;2;2033;32.9522969458121;29.0;L1;1a;21.6;5.0;13.91;10.1;5.51;0.04;0.05;0.0;0.0;2.04;
187;41;Fichte;100;2;2033;32.9522969458121;29.0;Restholz 1;Restholz 1;26.7;2.3;5.31;2.81;0.0;0.0;0.0;0.0;0.0;0.09;
#Summe:;41;Fichte;100;2;2033;32.9522969458121;29.0;;;;;;;;0.99;1.1;;;103.66;
#
188;42;Fichte;100;2;2033;67.4634031386;43.0;L1;6;0.3;4.5;68.81;60.43;55.09;1.27;1.38;0.0;4.25;189.97;
189;42;Fichte;100;2;2033;67.4634031386;43.0;L1;5;4.9;6.0;54.91;50.99;48.99;1.2;1.32;0.0;2.99;173.1;
190;42;Fichte;100;2;2033;67.4634031386;43.0;L1;4;11.0;6.0;48.94;47.58;45.98;1.03;1.14;0.0;1.9;130.54;
191;42;Fichte;100;2;2033;67.4634031386;43.0;L1;4;17.1;6.0;45.92;43.57;40.29;0.86;0.97;0.0;1.0;109.26;
192;42;Fichte;100;2;2033;67.4634031386;43.0;L2;3b;23.2;7.0;40.16;35.11;28.98;0.66;0.76;0.0;0.31;80.24;
193;42;Fichte;100;2;2033;67.4634031386;43.0;L1;2b;30.3;3.5;28.79;25.39;21.82;0.17;0.2;0.0;0.12;18.71;
194;42;Fichte;100;2;2033;67.4634031386;43.0;L1;1b;33.9;3.0;21.61;18.41;15.1;0.08;0.09;0.0;0.04;5.69;
195;42;Fichte;100;2;2033;67.4634031386;43.0;L1;1a;37.0;4.0;14.87;10.24;5.32;0.03;0.04;0.0;0.0;1.73;
196;42;Fichte;100;2;2033;67.4634031386;43.0;Restholz 1;Restholz 1;41.1;1.9;5.06;2.58;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;42;Fichte;100;2;2033;67.4634031386;43.0;;;;;;;;5.32;5.9;;;709.31;
#
197;43;Fichte;100;2;2033;23.8292382186636;23.0;L2;2a;0.3;8.0;23.98;20.55;18.29;0.27;0.29;0.0;0.18;27.42;
198;43;Fichte;100;2;2033;23.8292382186636;23.0;L1;1b;8.4;5.5;18.23;16.37;14.02;0.11;0.13;0.0;0.06;8.3;
199;43;Fichte;100;2;2033;23.8292382186636;23.0;L2;1a;14.0;7.0;13.93;10.03;4.49;0.06;0.07;0.0;0.0;2.8;
200;43;Fichte;100;2;2033;23.8292382186636;23.0;Restholz 1;Restholz 1;21.1;1.9;4.29;2.29;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;43;Fichte;100;2;2033;23.8292382186636;23.0;;;;;;;;0.44;0.48;;;38.57;
#
201;44;Fichte;100;2;2033;28.7611211693137;26.0;L2;2b;0.3;7.0;29.02;25.09;22.97;0.35;0.38;0.0;0.37;38.92;
202;44;Fichte;100;2;2033;28.7611211693137;26.0;L2;2a;7.4;6.5;22.91;20.98;18.46;0.22;0.24;0.0;0.14;22.46;
203;44;Fichte;100;2;2033;28.7611211693137;26.0;L1;1b;14.0;4.0;18.37;16.42;14.16;0.08;0.09;0.0;0.05;6.03;
204;44;Fichte;100;2;2033;28.7611211693137;26.0;L1;1a;18.1;5.5;14.04;10.28;5.5;0.05;0.05;0.0;0.0;2.31;
205;44;Fichte;100;2;2033;28.7611211693137;26.0;Restholz 1;Restholz 1;23.7;2.3;5.3;2.83;0.0;0.0;0.0;0.0;0.0;0.09;
#Summe:;44;Fichte;100;2;2033;28.7611211693137;26.0;;;;;;;;0.7;0.77;;;69.8;
#
206;45;Fichte;100;2;2033;56.6195094695092;40.0;L1;5;0.3;5.0;57.67;50.25;45.88;0.98;1.07;0.0;2.75;141.29;
207;45;Fichte;100;2;2033;56.6195094695092;40.0;L1;4;5.4;6.0;45.76;42.99;41.41;0.85;0.93;0.0;1.85;107.85;
208;45;Fichte;100;2;2033;56.6195094695092;40.0;L1;4;11.5;5.5;41.36;40.06;38.39;0.67;0.74;0.0;1.15;84.58;
209;45;Fichte;100;2;2033;56.6195094695092;40.0;L2;3b;17.1;7.0;38.32;35.22;30.97;0.66;0.74;0.0;0.46;80.08;
210;45;Fichte;100;2;2033;56.6195094695092;40.0;L2;2b;24.2;7.5;30.83;25.09;18.39;0.37;0.43;0.0;0.08;41.26;
211;45;Fichte;100;2;2033;56.6195094695092;40.0;L2;1a;31.8;8.0;18.2;10.06;0.53;0.08;0.09;0.0;0.0;3.84;
212;45;Fichte;100;2;2033;56.6195094695092;40.0;Restholz 1;Restholz 1;39.9;0.1;0.27;0.13;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;45;Fichte;100;2;2033;56.6195094695092;40.0;;;;;;;;3.61;4.01;;;458.9;
#
213;46;Fichte;100;2;2033;14.7117912899298;16.0;L3;1a;0.3;15.5;14.69;10.13;0.49;0.12;0.14;0.0;0.0;6.23;
214;46;Fichte;100;2;2033;14.7117912899298;16.0;Restholz 1;Restholz 1;15.9;0.1;0.25;0.13;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;46;Fichte;100;2;2033;14.7117912899298;16.0;;;;;;;;0.12;0.14;;;6.23;
#
215;47;Fichte;100;2;2033;19.2259406930184;19.0;L2;1b;0.3;8.0;19.26;16.53;14.05;0.17;0.19;0.0;0.07;12.61;
216;47;Fichte;100;2;2033;19.2259406930184;19.0;L2;1a;8.4;9.0;13.98;10.11;3.69;0.07;0.08;0.0;0.0;3.61;
217;47;Fichte;100;2;2033;19.2259406930184;19.0;Restholz 1;Restholz 1;17.5;1.5;3.49;1.87;0.0;0.0;0.0;0.0;0.0;0.03;
#Summe:;47;Fichte;100;2;2033;19.2259406930184;19.0;;;;;;;;0.24;0.27;;;16.25;
#
218;48;Fichte;100;2;2033;41.5094201091148;33.0;L3;3a;0.3;22.0;42.11;30.74;20.35;1.65;1.82;0.0;0.14;199.49;
219;48;Fichte;100;2;2033;41.5094201091148;33.0;L1;1b;22.4;4.0;20.21;17.27;14.01;0.09;0.11;0.0;0.04;6.73;
220;48;Fichte;100;2;2033;41.5094201091148;33.0;L1;1a;26.5;4.0;13.84;10.19;6.07;0.03;0.04;0.0;0.0;1.65;
221;48;Fichte;100;2;2033;41.5094201091148;33.0;Restholz 1;Restholz 1;30.6;2.4;5.85;3.07;0.0;0.0;0.0;0.0;0.0;0.11;
#Summe:;48;Fichte;100;2;2033;41.5094201091148;33.0;;;;;;;;1.77;1.97;;;207.99;
#
222;49;Fichte;100;2;2033;38.4442091341676;32.0;L3;3a;0.3;15.5;38.98;30.12;25.31;1.15;1.26;0.0;0.34;139.0;
223;49;Fichte;100;2;2033;38.4442091341676;32.0;L1;2a;15.9;6.0;25.22;22.26;18.59;0.23;0.26;0.0;0.11;23.41;
224;49;Fichte;100;2;2033;38.4442091341676;32.0;L1;1b;22.0;3.0;18.46;16.35;14.07;0.06;0.07;0.0;0.04;4.44;
225;49;Fichte;100;2;2033;38.4442091341676;32.0;L1;1a;25.1;4.5;13.91;10.08;5.65;0.04;0.04;0.0;0.0;1.83;
226;49;Fichte;100;2;2033;38.4442091341676;32.0;Restholz 1;Restholz 1;29.7;2.3;5.44;2.85;0.0;0.0;0.0;0.0;0.0;0.09;
#Summe:;49;Fichte;100;2;2033;38.4442091341676;32.0;;;;;;;;1.47;1.64;;;168.77;
#
227;50;Fichte;100;2;2033;28.4006186813185;26.0;L1;2b;0.3;6.0;28.66;25.17;23.22;0.3;0.32;0.0;0.4;32.67;
228;50;Fichte;100;2;2033;28.4006186813185;26.0;L2;2a;6.4;7.5;23.17;21.04;18.22;0.25;0.28;0.0;0.13;26.14;
229;50;Fichte;100;2;2033;28.4006186813185;26.0;L1;1b;14.0;3.5;18.14;16.47;14.57;0.07;0.08;0.0;0.06;5.27;
230;50;Fichte;100;2;2033;28.4006186813185;26.0;L2;1a;17.6;6.5;14.45;10.15;4.42;0.05;0.06;0.0;0.0;2.7;
231;50;Fichte;100;2;2033;28.4006186813185;26.0;Restholz 1;Restholz 1;24.2;1.8;4.21;2.22;0.0;0.0;0.0;0.0;0.0;0.04;
#Summe:;50;Fichte;100;2;2033;28.4006186813185;26.0;;;;;;;;0.68;0.75;;;66.83;
#
232;51;Fichte;100;2;2033;26.1243157689274;24.0;L2;2a;0.3;11.0;26.31;21.62;18.14;0.41;0.45;0.0;0.14;42.09;
233;51;Fichte;100;2;2033;26.1243157689274;24.0;L1;1b;11.4;4.0;18.07;16.37;14.38;0.08;0.09;0.0;0.06;5.98;
234;51;Fichte;100;2;2033;26.1243157689274;24.0;L2;1a;15.5;6.5;14.27;10.23;4.69;0.05;0.06;0.0;0.0;2.72;
235;51;Fichte;100;2;2033;26.1243157689274;24.0;Restholz 1;Restholz 1;22.1;1.9;4.48;2.38;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;51;Fichte;100;2;2033;26.1243157689274;24.0;;;;;;;;0.54;0.6;;;50.83;
#
236;52;Fichte;100;2;2033;58.7186592802639;40.0;L1;5;0.3;6.0;59.81;51.0;46.38;1.23;1.34;0.0;2.78;177.13;
237;52;Fichte;100;2;2033;58.7186592802639;40.0;L1;4;6.4;6.0;46.28;43.96;42.47;0.89;0.97;0.0;1.85;112.39;
238;52;Fichte;100;2;2033;58.7186592802639;40.0;L1;4;12.5;6.0;42.42;40.83;38.6;0.76;0.84;0.0;1.05;95.94;
239;52;Fichte;100;2;2033;58.7186592802639;40.0;L2;3b;18.6;6.5;38.51;35.09;30.65;0.61;0.69;0.0;0.42;73.86;
240;52;Fichte;100;2;2033;58.7186592802639;40.0;L2;2b;25.2;6.5;30.5;25.14;19.07;0.32;0.37;0.0;0.09;35.79;
241;52;Fichte;100;2;2033;58.7186592802639;40.0;L2;1a;31.8;8.0;18.87;10.43;0.55;0.08;0.1;0.0;0.0;4.14;
242;52;Fichte;100;2;2033;58.7186592802639;40.0;Restholz 1;Restholz 1;39.9;0.1;0.28;0.14;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;52;Fichte;100;2;2033;58.7186592802639;40.0;;;;;;;;3.89;4.32;;;499.24;
#
243;53;Fichte;100;2;2033;35.947997057534;30.0;L2;3a;0.3;9.5;36.39;30.1;27.31;0.69;0.76;0.0;0.55;83.98;
244;53;Fichte;100;2;2033;35.947997057534;30.0;L2;2b;9.9;6.5;27.25;25.18;22.37;0.31;0.35;0.0;0.22;35.1;
245;53;Fichte;100;2;2033;35.947997057534;30.0;L1;2a;16.5;3.5;22.27;20.4;18.29;0.11;0.12;0.0;0.1;11.24;
246;53;Fichte;100;2;2033;35.947997057534;30.0;L2;1a;20.1;9.5;18.16;11.05;1.05;0.1;0.12;0.0;0.0;5.06;
247;53;Fichte;100;2;2033;35.947997057534;30.0;Restholz 1;Restholz 1;29.7;0.3;0.79;0.4;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;53;Fichte;100;2;2033;35.947997057534;30.0;;;;;;;;1.22;1.35;;;135.38;
#
248;54;Fichte;100;2;2033;49.820408824594;37.0;L1;4;0.3;6.0;50.67;43.45;39.75;0.89;0.97;0.0;1.86;113.0;
249;54;Fichte;100;2;2033;49.820408824594;37.0;L3;3b;6.4;16.0;39.66;35.12;27.51;1.5;1.66;0.0;0.34;181.45;
250;54;Fichte;100;2;2033;49.820408824594;37.0;L1;2b;22.5;3.0;27.38;25.32;23.08;0.14;0.16;0.0;0.18;15.68;
251;54;Fichte;100;2;2033;49.820408824594;37.0;L1;1b;25.6;5.0;22.93;18.83;14.3;0.14;0.16;0.0;0.04;10.16;
252;54;Fichte;100;2;2033;49.820408824594;37.0;L1;1a;30.7;4.0;14.11;10.11;5.72;0.03;0.04;0.0;0.0;1.65;
253;54;Fichte;100;2;2033;49.820408824594;37.0;Restholz 1;Restholz 1;34.8;2.2;5.49;2.84;0.0;0.0;0.0;0.0;0.0;0.09;
#Summe:;54;Fichte;100;2;2033;49.820408824594;37.0;;;;;;;;2.71;3.0;;;322.04;
#
254;55;Fichte;100;2;2033;14.5045266731251;15.0;L2;1a;0.3;14.5;14.47;10.01;0.52;0.11;0.13;0.0;0.0;5.71;
255;55;Fichte;100;2;2033;14.5045266731251;15.0;Restholz 1;Restholz 1;14.9;0.1;0.27;0.13;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;55;Fichte;100;2;2033;14.5045266731251;15.0;;;;;;;;0.11;0.13;;;5.71;
#
256;56;Fichte;100;2;2033;44.8587479092323;35.0;L1;4;0.3;5.0;45.57;40.02;36.86;0.62;0.68;0.0;1.53;78.74;
257;56;Fichte;100;2;2033;44.8587479092323;35.0;L3;3a;5.4;20.5;36.77;30.54;18.35;1.43;1.59;0.0;0.09;172.44;
258;56;Fichte;100;2;2033;44.8587479092323;35.0;L2;1a;26.0;8.5;18.19;10.7;1.3;0.09;0.1;0.0;0.0;4.38;
259;56;Fichte;100;2;2033;44.8587479092323;35.0;Restholz 1;Restholz 1;34.6;0.4;1.04;0.53;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;56;Fichte;100;2;2033;44.8587479092323;35.0;;;;;;;;2.14;2.37;;;255.57;
#
260;57;Fichte;100;2;2033;37.4370079160003;31.0;L2;3a;0.3;13.0;37.93;30.08;26.32;0.96;1.05;0.0;0.42;116.15;
261;57;Fichte;100;2;2033;37.4370079160003;31.0;L1;2b;13.4;3.0;26.25;25.08;23.74;0.14;0.16;0.0;0.27;15.3;
262;57;Fichte;100;2;2033;37.4370079160003;31.0;L1;2a;16.5;4.5;23.65;21.27;18.5;0.15;0.18;0.0;0.11;15.9;
263;57;Fichte;100;2;2033;37.4370079160003;31.0;L1;1b;21.1;3.0;18.37;16.28;14.01;0.06;0.07;0.0;0.04;4.4;
264;57;Fichte;100;2;2033;37.4370079160003;31.0;L1;1a;24.2;4.5;13.85;10.01;5.53;0.04;0.04;0.0;0.0;1.81;
265;57;Fichte;100;2;2033;37.4370079160003;31.0;Restholz 1;Restholz 1;28.8;2.2;5.31;2.79;0.0;0.0;0.0;0.0;0.0;0.09;
#Summe:;57;Fichte;100;2;2033;37.4370079160003;31.0;;;;;;;;1.35;1.5;;;153.65;
#
266;58;Fichte;100;2;2033;48.5096219766263;36.0;L1;4;0.3;6.0;49.3;42.37;38.83;0.85;0.93;0.0;1.72;107.39;
267;58;Fichte;100;2;2033;48.5096219766263;36.0;L3;3a;6.4;21.0;38.75;32.22;18.39;1.62;1.8;0.0;0.08;195.57;
268;58;Fichte;100;2;2033;48.5096219766263;36.0;L2;1a;27.5;8.0;18.22;10.64;1.34;0.08;0.1;0.0;0.0;4.11;
269;58;Fichte;100;2;2033;48.5096219766263;36.0;Restholz 1;Restholz 1;35.6;0.4;1.08;0.54;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;58;Fichte;100;2;2033;48.5096219766263;36.0;;;;;;;;2.55;2.83;;;307.07;
#
270;59;Fichte;100;2;2033;24.0172597682489;23.0;L2;2a;0.3;8.5;24.17;20.56;18.13;0.28;0.31;0.0;0.17;29.23;
271;59;Fichte;100;2;2033;24.0172597682489;23.0;L1;1b;8.9;5.0;18.07;16.3;14.14;0.1;0.11;0.0;0.06;7.46;
272;59;Fichte;100;2;2033;24.0172597682489;23.0;L2;1a;14.0;7.0;14.04;10.11;4.52;0.06;0.07;0.0;0.0;2.85;
273;59;Fichte;100;2;2033;24.0172597682489;23.0;Restholz 1;Restholz 1;21.1;1.9;4.33;2.31;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;59;Fichte;100;2;2033;24.0172597682489;23.0;;;;;;;;0.44;0.49;;;39.59;
#
274;60;Fichte;100;2;2033;59.204538982927;41.0;L1;5;0.3;6.0;60.33;51.35;46.61;1.25;1.36;0.0;2.89;179.65;
275;60;Fichte;100;2;2033;59.204538982927;41.0;L1;4;6.4;6.0;46.5;44.14;42.69;0.9;0.98;0.0;1.95;113.36;
276;60;Fichte;100;2;2033;59.204538982927;41.0;L1;4;12.5;6.0;42.65;41.18;39.13;0.77;0.86;0.0;1.14;97.62;
277;60;Fichte;100;2;2033;59.204538982927;41.0;L2;3b;18.6;7.5;39.05;35.28;30.18;0.71;0.81;0.0;0.4;86.35;
278;60;Fichte;100;2;2033;59.204538982927;41.0;L1;2b;26.2;6.0;30.02;25.1;19.6;0.29;0.34;0.0;0.1;32.2;
279;60;Fichte;100;2;2033;59.204538982927;41.0;L2;1a;32.3;8.5;19.4;10.68;0.53;0.09;0.11;0.0;0.0;4.62;
280;60;Fichte;100;2;2033;59.204538982927;41.0;Restholz 1;Restholz 1;40.9;0.1;0.27;0.13;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;60;Fichte;100;2;2033;59.204538982927;41.0;;;;;;;;4.02;4.46;;;513.81;
#
281;61;Fichte;100;2;2033;61.2789458241565;41.0;L1;5;0.3;6.0;62.45;53.15;48.24;1.34;1.46;0.0;3.1;192.46;
282;61;Fichte;100;2;2033;61.2789458241565;41.0;L1;4;6.4;6.0;48.13;45.69;44.19;0.96;1.05;0.0;2.09;121.45;
283;61;Fichte;100;2;2033;61.2789458241565;41.0;L1;4;12.5;6.0;44.14;42.62;40.51;0.83;0.92;0.0;1.22;104.58;
284;61;Fichte;100;2;2033;61.2789458241565;41.0;L2;3b;18.6;9.5;40.42;35.24;27.92;0.91;1.03;0.0;0.29;109.54;
285;61;Fichte;100;2;2033;61.2789458241565;41.0;L1;2b;28.2;3.0;27.75;25.07;22.24;0.14;0.16;0.0;0.14;15.45;
286;61;Fichte;100;2;2033;61.2789458241565;41.0;L1;1b;31.3;3.5;22.05;18.57;14.91;0.09;0.11;0.0;0.04;6.8;
287;61;Fichte;100;2;2033;61.2789458241565;41.0;L1;1a;34.9;4.0;14.7;10.26;5.49;0.03;0.04;0.0;0.0;1.72;
288;61;Fichte;100;2;2033;61.2789458241565;41.0;Restholz 1;Restholz 1;39.0;2.0;5.24;2.69;0.0;0.0;0.0;0.0;0.0;0.07;
#Summe:;61;Fichte;100;2;2033;61.2789458241565;41.0;;;;;;;;4.3;4.77;;;552.08;
#
289;62;Ahorn;203;2;2033;41.0706619552216;24.0;L1;3b;0.3;6.0;41.65;36.97;33.99;0.64;0.68;0.0;0.73;61.21;
290;62;Ahorn;203;2;2033;41.0706619552216;24.0;L1;3a;6.4;6.0;33.9;30.88;27.02;0.44;0.46;0.0;0.27;34.23;
291;62;Ahorn;203;2;2033;41.0706619552216;24.0;L1;2a;12.5;6.0;26.87;21.87;15.69;0.22;0.24;0.0;0.04;11.12;
292;62;Ahorn;203;2;2033;41.0706619552216;24.0;L1;1a;18.6;4.0;15.46;10.53;4.74;0.04;0.04;0.0;0.0;1.82;
293;62;Ahorn;203;2;2033;41.0706619552216;24.0;Restholz 1;Restholz 1;22.7;1.3;4.42;2.28;0.0;0.0;0.0;0.0;0.0;0.03;
#Summe:;62;Ahorn;203;2;2033;41.0706619552216;24.0;;;;;;;;1.33;1.42;;;108.42;
#
294;63;Buche;200;2;2033;28.5830077658514;16.0;L1;2b;0.3;6.0;29.64;25.22;22.12;0.3;0.32;0.0;0.16;14.93;
295;63;Buche;200;2;2033;28.5830077658514;16.0;L1;1b;6.4;6.0;22.0;17.45;11.05;0.14;0.15;0.0;0.01;7.06;
296;63;Buche;200;2;2033;28.5830077658514;16.0;Restholz 1;Restholz 1;12.5;3.5;10.8;6.01;0.0;0.01;0.01;0.0;0.0;0.6;
#Summe:;63;Buche;200;2;2033;28.5830077658514;16.0;;;;;;;;0.45;0.48;;;22.58;
#
297;64;Buche;200;2;2033;37.1186569624101;20.0;L1;3b;0.3;3.0;38.0;35.1;33.12;0.28;0.29;0.0;0.67;20.47;
298;64;Buche;200;2;2033;37.1186569624101;20.0;L1;3a;3.4;5.5;33.01;30.18;26.89;0.38;0.4;0.0;0.26;25.62;
299;64;Buche;200;2;2033;37.1186569624101;20.0;L1;2a;9.0;6.0;26.76;21.82;15.37;0.22;0.24;0.0;0.03;11.03;
300;64;Buche;200;2;2033;37.1186569624101;20.0;L1;1a;15.1;3.5;15.13;10.54;5.14;0.03;0.04;0.0;0.0;1.58;
301;64;Buche;200;2;2033;37.1186569624101;20.0;Restholz 1;Restholz 1;18.7;1.3;4.8;2.5;0.0;0.0;0.0;0.0;0.0;0.04;
#Summe:;64;Buche;200;2;2033;37.1186569624101;20.0;;;;;;;;0.91;0.97;;;58.74;
#
302;65;Tanne;101;3;2033;29.0773045133517;17.0;L2;2b;0.3;7.5;27.81;25.23;21.24;0.36;0.41;0.0;0.16;36.76;
303;65;Tanne;101;3;2033;29.0773045133517;17.0;L1;1b;7.9;5.0;21.13;18.32;14.53;0.13;0.15;0.0;0.03;9.44;
304;65;Tanne;101;3;2033;29.0773045133517;17.0;L1;1a;13.0;3.0;14.33;10.67;5.15;0.03;0.03;0.0;0.0;1.32;
305;65;Tanne;101;3;2033;29.0773045133517;17.0;Restholz 1;Restholz 1;16.1;0.9;4.7;2.49;0.0;0.0;0.0;0.0;0.0;0.03;
#Summe:;65;Tanne;101;3;2033;29.0773045133517;17.0;;;;;;;;0.52;0.59;;;47.55;
#
306;66;Tanne;101;3;2033;111.334125808825;42.0;L3;6;0.3;22.0;111.88;78.86;68.08;11.68;13.13;0.0;3.33;1536.49;
307;66;Tanne;101;3;2033;111.334125808825;42.0;L3;5;22.4;15.5;67.92;51.73;24.43;3.22;3.69;0.0;0.07;406.42;
308;66;Tanne;101;3;2033;111.334125808825;42.0;L1;1a;38.0;3.5;23.94;14.7;3.59;0.07;0.08;0.0;0.0;3.3;
309;66;Tanne;101;3;2033;111.334125808825;42.0;Restholz 1;Restholz 1;41.6;0.4;2.89;1.46;0.0;0.0;0.0;0.0;0.0;0.0;
