#ID;Baum-ID;Baumart;Baumart-Code;Beschrieb/BaumNr;Gruppierungsmerkmal;BHD [cm];Schaftl�nge [m];L�ngenklasse;St�rkenklasse;Position Sortimentsbasis am Stamm [m];L�nge [m];Basis-Drm OR;Mitten-Durchm. OR [cm];Zopf-Durchm. OR [cm];Volumen OR [m3];Volumen IR [m3];Volumen Restst�ck Unten OR [m3];Volumen RestSt�ck Oben OR [m3];Wert [CHF];
655;277;Fichte;100;50;2020;1.4685740540742631;3.0;Restholz 1;Restholz 1;0.3;2.7;1.87;1.2;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;277;Fichte;100;50;2020;1.4685740540742631;3.0;;;;;;;;0.0;0.0;;;0.02;
#
656;278;Fichte;100;50;2020;1.579238987626682;3.0;Restholz 1;Restholz 1;0.3;2.7;2.01;1.29;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;278;Fichte;100;50;2020;1.579238987626682;3.0;;;;;;;;0.0;0.0;;;0.02;
#
657;279;�briges Laubolz;299;50;2020;1.3990110864682872;3.0;Restholz 1;Restholz 1;0.3;2.7;1.81;1.15;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;279;�briges Laubolz;299;50;2020;1.3990110864682872;3.0;;;;;;;;0.0;0.0;;;0.01;
#
658;280;�briges Laubolz;299;50;2020;1.3990110864682872;3.0;Restholz 1;Restholz 1;0.3;2.7;1.81;1.15;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;280;�briges Laubolz;299;50;2020;1.3990110864682872;3.0;;;;;;;;0.0;0.0;;;0.01;
#
659;281;�briges Laubolz;299;50;2020;1.4324396710591625;3.0;Restholz 1;Restholz 1;0.3;2.7;1.85;1.18;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;281;�briges Laubolz;299;50;2020;1.4324396710591625;3.0;;;;;;;;0.0;0.0;;;0.02;
#
660;282;�briges Laubolz;299;50;2020;1.4324396710591625;3.0;Restholz 1;Restholz 1;0.3;2.7;1.85;1.18;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;282;�briges Laubolz;299;50;2020;1.4324396710591625;3.0;;;;;;;;0.0;0.0;;;0.02;
#
661;283;�briges Laubolz;299;50;2020;1.4848126539922888;3.0;Restholz 1;Restholz 1;0.3;2.7;1.92;1.23;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;283;�briges Laubolz;299;50;2020;1.4848126539922888;3.0;;;;;;;;0.0;0.0;;;0.02;
#
662;284;�briges Laubolz;299;50;2020;1.4848126539922888;3.0;Restholz 1;Restholz 1;0.3;2.7;1.92;1.23;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;284;�briges Laubolz;299;50;2020;1.4848126539922888;3.0;;;;;;;;0.0;0.0;;;0.02;
#
663;285;Fichte;100;51;2020;19.146234885624096;19.0;L2;1b;0.3;7.5;19.18;16.6;14.33;0.16;0.18;0.0;0.08;11.91;
664;285;Fichte;100;51;2020;19.146234885624096;19.0;L2;1a;7.9;10.0;14.26;10.07;2.64;0.08;0.09;0.0;0.0;4.0;
665;285;Fichte;100;51;2020;19.146234885624096;19.0;Restholz 1;Restholz 1;18.0;1.0;2.42;1.27;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;285;Fichte;100;51;2020;19.146234885624096;19.0;;;;;;;;0.24;0.27;;;15.92;
#
666;286;Fichte;100;56;2020;36.98627169431026;31.0;L2;3a;0.3;12.0;37.47;30.03;26.68;0.88;0.97;0.0;0.47;106.7;
667;286;Fichte;100;56;2020;36.98627169431026;31.0;L1;2b;12.4;4.0;26.61;25.19;23.46;0.19;0.21;0.0;0.26;20.9;
668;286;Fichte;100;56;2020;36.98627169431026;31.0;L1;2a;16.5;4.5;23.36;21.02;18.28;0.15;0.17;0.0;0.1;15.52;
669;286;Fichte;100;56;2020;36.98627169431026;31.0;L2;1a;21.1;9.5;18.15;10.96;1.03;0.1;0.12;0.0;0.0;5.01;
670;286;Fichte;100;56;2020;36.98627169431026;31.0;Restholz 1;Restholz 1;30.7;0.3;0.78;0.39;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;286;Fichte;100;56;2020;36.98627169431026;31.0;;;;;;;;1.32;1.47;;;148.14;
#
671;287;Fichte;100;61;2020;47.15268330260507;36.0;L1;4;0.3;6.0;47.93;41.18;37.74;0.8;0.87;0.0;1.62;101.46;
672;287;Fichte;100;61;2020;47.15268330260507;36.0;L3;3a;6.4;20.5;37.66;31.53;18.71;1.51;1.69;0.0;0.09;183.14;
673;287;Fichte;100;61;2020;47.15268330260507;36.0;L2;1a;27.0;8.5;18.54;10.84;1.3;0.09;0.11;0.0;0.0;4.53;
674;287;Fichte;100;61;2020;47.15268330260507;36.0;Restholz 1;Restholz 1;35.6;0.4;1.05;0.53;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;287;Fichte;100;61;2020;47.15268330260507;36.0;;;;;;;;2.41;2.67;;;289.13;
#
675;288;Ahorn;203;76;2020;1.6183832730205077;3.0;Restholz 1;Restholz 1;0.3;2.7;2.09;1.34;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;288;Ahorn;203;76;2020;1.6183832730205077;3.0;;;;;;;;0.0;0.0;;;0.02;
#
676;289;�briges Laubolz;299;76;2020;1.8949980058801887;4.0;Restholz 1;Restholz 1;0.3;3.7;2.23;1.46;0.0;0.0;0.0;0.0;0.0;0.03;
#Summe:;289;�briges Laubolz;299;76;2020;1.8949980058801887;4.0;;;;;;;;0.0;0.0;;;0.03;
#
677;290;�briges Laubolz;299;76;2020;1.5229923066571187;3.0;Restholz 1;Restholz 1;0.3;2.7;1.97;1.26;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;290;�briges Laubolz;299;76;2020;1.5229923066571187;3.0;;;;;;;;0.0;0.0;;;0.02;
#
678;291;�briges Laubolz;299;76;2020;1.5229923066571187;3.0;Restholz 1;Restholz 1;0.3;2.7;1.97;1.26;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;291;�briges Laubolz;299;76;2020;1.5229923066571187;3.0;;;;;;;;0.0;0.0;;;0.02;
#
679;292;Fichte;100;84;2020;17.021471748673047;17.0;L1;1b;0.3;4.5;17.01;15.54;14.23;0.08;0.09;0.0;0.09;6.12;
680;292;Fichte;100;84;2020;17.021471748673047;17.0;L2;1a;4.9;11.0;14.17;10.14;2.66;0.09;0.1;0.0;0.0;4.42;
681;292;Fichte;100;84;2020;17.021471748673047;17.0;Restholz 1;Restholz 1;16.0;1.0;2.44;1.29;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;292;Fichte;100;84;2020;17.021471748673047;17.0;;;;;;;;0.17;0.19;;;10.55;
#
682;293;Fichte;100;84;2020;41.37131744256006;33.0;L3;3a;0.3;22.0;41.97;30.64;20.28;1.64;1.81;0.0;0.13;198.17;
683;293;Fichte;100;84;2020;41.37131744256006;33.0;L1;1b;22.4;3.5;20.14;17.6;14.81;0.08;0.1;0.0;0.05;6.07;
684;293;Fichte;100;84;2020;41.37131744256006;33.0;L1;1a;26.0;5.0;14.64;10.16;4.93;0.04;0.05;0.0;0.0;2.11;
685;293;Fichte;100;84;2020;41.37131744256006;33.0;Restholz 1;Restholz 1;31.1;1.9;4.71;2.44;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;293;Fichte;100;84;2020;41.37131744256006;33.0;;;;;;;;1.76;1.96;;;206.4;
#
686;294;Fichte;100;84;2020;51.94877584895971;38.0;L1;4;0.3;6.0;52.86;45.24;41.31;0.97;1.06;0.0;2.08;122.57;
687;294;Fichte;100;84;2020;51.94877584895971;38.0;L1;4;6.4;3.0;41.22;40.07;39.2;0.36;0.39;0.0;1.69;44.92;
688;294;Fichte;100;84;2020;51.94877584895971;38.0;L3;3a;9.5;20.0;39.14;32.66;18.33;1.59;1.78;0.0;0.08;191.95;
689;294;Fichte;100;84;2020;51.94877584895971;38.0;L2;1a;29.6;8.0;18.15;10.37;1.06;0.08;0.09;0.0;0.0;3.97;
690;294;Fichte;100;84;2020;51.94877584895971;38.0;Restholz 1;Restholz 1;37.7;0.3;0.79;0.4;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;294;Fichte;100;84;2020;51.94877584895971;38.0;;;;;;;;2.99;3.32;;;363.41;
#
691;295;Fichte;100;84;2020;28.289464145230063;25.0;L1;2b;0.3;6.0;28.52;25.1;23.13;0.3;0.32;0.0;0.37;32.46;
692;295;Fichte;100;84;2020;28.289464145230063;25.0;L2;2a;6.4;7.0;23.07;20.95;18.19;0.23;0.26;0.0;0.13;24.16;
693;295;Fichte;100;84;2020;28.289464145230063;25.0;L1;1b;13.5;3.5;18.1;16.36;14.38;0.07;0.08;0.0;0.05;5.21;
694;295;Fichte;100;84;2020;28.289464145230063;25.0;L1;1a;17.1;6.0;14.26;10.12;4.62;0.05;0.06;0.0;0.0;2.47;
695;295;Fichte;100;84;2020;28.289464145230063;25.0;Restholz 1;Restholz 1;23.2;1.8;4.4;2.33;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;295;Fichte;100;84;2020;28.289464145230063;25.0;;;;;;;;0.65;0.72;;;64.35;
#
696;296;Fichte;100;84;2020;21.96719176021628;21.0;L1;2a;0.3;4.5;22.06;20.05;18.65;0.14;0.15;0.0;0.21;14.26;
697;296;Fichte;100;84;2020;21.96719176021628;21.0;L2;1b;4.9;6.5;18.59;16.64;14.2;0.14;0.15;0.0;0.07;10.18;
698;296;Fichte;100;84;2020;21.96719176021628;21.0;L2;1a;11.5;7.5;14.11;10.3;4.58;0.06;0.07;0.0;0.0;3.14;
699;296;Fichte;100;84;2020;21.96719176021628;21.0;Restholz 1;Restholz 1;19.1;1.9;4.38;2.36;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;296;Fichte;100;84;2020;21.96719176021628;21.0;;;;;;;;0.34;0.38;;;27.63;
#
700;297;Fichte;100;84;2020;34.637418424887656;29.0;L2;3a;0.3;7.0;35.04;30.08;27.65;0.5;0.55;0.0;0.62;60.68;
701;297;Fichte;100;84;2020;34.637418424887656;29.0;L2;2b;7.4;8.5;27.6;25.11;21.59;0.41;0.45;0.0;0.2;45.87;
702;297;Fichte;100;84;2020;34.637418424887656;29.0;L1;1b;16.0;6.0;21.49;18.13;14.02;0.15;0.17;0.0;0.04;11.24;
703;297;Fichte;100;84;2020;34.637418424887656;29.0;L1;1a;22.1;4.5;13.87;10.18;5.79;0.04;0.04;0.0;0.0;1.86;
704;297;Fichte;100;84;2020;34.637418424887656;29.0;Restholz 1;Restholz 1;26.7;2.3;5.58;2.95;0.0;0.0;0.0;0.0;0.0;0.1;
#Summe:;297;Fichte;100;84;2020;34.637418424887656;29.0;;;;;;;;1.1;1.22;;;119.75;
#
705;298;Fichte;100;84;2020;10.89268285762298;12.0;L1;1a;0.3;3.5;10.84;10.07;9.08;0.03;0.03;0.0;0.02;1.32;
706;298;Fichte;100;84;2020;10.89268285762298;12.0;Restholz 1;Restholz 1;3.9;8.1;9.02;6.11;0.0;0.02;0.03;0.0;0.0;1.2;
#Summe:;298;Fichte;100;84;2020;10.89268285762298;12.0;;;;;;;;0.05;0.06;;;2.52;
#
707;299;Fichte;100;84;2020;44.71779975744976;35.0;L1;4;0.3;4.5;45.42;40.32;37.24;0.56;0.62;0.0;1.58;71.44;
708;299;Fichte;100;84;2020;44.71779975744976;35.0;L3;3a;4.9;21.0;37.14;30.63;18.29;1.47;1.64;0.0;0.09;177.83;
709;299;Fichte;100;84;2020;44.71779975744976;35.0;L2;1a;26.0;8.5;18.13;10.67;1.29;0.09;0.1;0.0;0.0;4.36;
710;299;Fichte;100;84;2020;44.71779975744976;35.0;Restholz 1;Restholz 1;34.6;0.4;1.04;0.52;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;299;Fichte;100;84;2020;44.71779975744976;35.0;;;;;;;;2.12;2.35;;;253.62;
#
711;300;Fichte;100;84;2020;24.90503110255365;23.0;L2;2a;0.3;9.5;25.06;21.03;18.12;0.33;0.36;0.0;0.15;34.23;
712;300;Fichte;100;84;2020;24.90503110255365;23.0;L1;1b;9.9;4.5;18.05;16.28;14.15;0.09;0.1;0.0;0.06;6.68;
713;300;Fichte;100;84;2020;24.90503110255365;23.0;L2;1a;14.5;6.5;14.05;10.14;4.69;0.05;0.06;0.0;0.0;2.66;
714;300;Fichte;100;84;2020;24.90503110255365;23.0;Restholz 1;Restholz 1;21.1;1.9;4.49;2.4;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;300;Fichte;100;84;2020;24.90503110255365;23.0;;;;;;;;0.48;0.53;;;43.63;
#
715;301;Fichte;100;84;2020;28.80044996769389;26.0;L2;2b;0.3;7.0;29.06;25.13;23.0;0.35;0.38;0.0;0.37;39.02;
716;301;Fichte;100;84;2020;28.80044996769389;26.0;L2;2a;7.4;7.0;22.94;20.84;18.03;0.23;0.26;0.0;0.12;23.89;
717;301;Fichte;100;84;2020;28.80044996769389;26.0;L1;1b;14.5;3.5;17.93;16.18;14.18;0.07;0.08;0.0;0.05;5.09;
718;301;Fichte;100;84;2020;28.80044996769389;26.0;L1;1a;18.1;5.5;14.05;10.29;5.51;0.05;0.05;0.0;0.0;2.32;
719;301;Fichte;100;84;2020;28.80044996769389;26.0;Restholz 1;Restholz 1;23.7;2.3;5.31;2.84;0.0;0.0;0.0;0.0;0.0;0.09;
#Summe:;301;Fichte;100;84;2020;28.80044996769389;26.0;;;;;;;;0.7;0.77;;;70.41;
#
720;302;Fichte;100;84;2020;34.978932273477895;30.0;L2;3a;0.3;7.5;35.41;30.09;27.62;0.54;0.59;0.0;0.64;65.45;
721;302;Fichte;100;84;2020;34.978932273477895;30.0;L2;2b;7.9;9.0;27.57;25.02;21.28;0.43;0.48;0.0;0.19;48.19;
722;302;Fichte;100;84;2020;34.978932273477895;30.0;L1;1b;17.0;5.5;21.18;18.1;14.43;0.14;0.16;0.0;0.05;10.24;
723;302;Fichte;100;84;2020;34.978932273477895;30.0;L1;1a;22.6;5.0;14.28;10.33;5.6;0.04;0.05;0.0;0.0;2.14;
724;302;Fichte;100;84;2020;34.978932273477895;30.0;Restholz 1;Restholz 1;27.7;2.3;5.39;2.84;0.0;0.0;0.0;0.0;0.0;0.09;
#Summe:;302;Fichte;100;84;2020;34.978932273477895;30.0;;;;;;;;1.15;1.28;;;126.11;
#
725;303;Fichte;100;84;2020;28.02370567563128;25.0;L1;2b;0.3;5.5;28.25;25.07;23.2;0.27;0.29;0.0;0.39;29.55;
726;303;Fichte;100;84;2020;28.02370567563128;25.0;L2;2a;5.9;7.5;23.14;20.92;18.02;0.25;0.28;0.0;0.13;25.86;
727;303;Fichte;100;84;2020;28.02370567563128;25.0;L1;1b;13.5;3.5;17.93;16.21;14.25;0.07;0.08;0.0;0.05;5.11;
728;303;Fichte;100;84;2020;28.02370567563128;25.0;L1;1a;17.1;6.0;14.13;10.03;4.58;0.05;0.06;0.0;0.0;2.42;
729;303;Fichte;100;84;2020;28.02370567563128;25.0;Restholz 1;Restholz 1;23.2;1.8;4.36;2.31;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;303;Fichte;100;84;2020;28.02370567563128;25.0;;;;;;;;0.64;0.71;;;62.99;
#
730;304;Fichte;100;84;2020;45.4905302759099;35.0;L1;4;0.3;5.5;46.21;40.18;36.93;0.7;0.76;0.0;1.52;87.95;
731;304;Fichte;100;84;2020;45.4905302759099;35.0;L3;3a;5.9;20.0;36.85;30.77;18.6;1.41;1.57;0.0;0.09;170.81;
732;304;Fichte;100;84;2020;45.4905302759099;35.0;L2;1a;26.0;8.5;18.44;10.86;1.32;0.09;0.11;0.0;0.0;4.51;
733;304;Fichte;100;84;2020;45.4905302759099;35.0;Restholz 1;Restholz 1;34.6;0.4;1.06;0.53;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;304;Fichte;100;84;2020;45.4905302759099;35.0;;;;;;;;2.2;2.44;;;263.26;
#
734;305;Fichte;100;84;2020;41.583567419101655;33.0;L3;3a;0.3;22.0;42.19;30.79;20.39;1.65;1.83;0.0;0.14;200.2;
735;305;Fichte;100;84;2020;41.583567419101655;33.0;L1;1b;22.4;4.0;20.25;17.3;14.04;0.09;0.11;0.0;0.04;6.76;
736;305;Fichte;100;84;2020;41.583567419101655;33.0;L1;1a;26.5;4.0;13.86;10.21;6.08;0.03;0.04;0.0;0.0;1.66;
737;305;Fichte;100;84;2020;41.583567419101655;33.0;Restholz 1;Restholz 1;30.6;2.4;5.86;3.07;0.0;0.0;0.0;0.0;0.0;0.11;
#Summe:;305;Fichte;100;84;2020;41.583567419101655;33.0;;;;;;;;1.78;1.98;;;208.73;
#
738;306;Fichte;100;88;2020;1.5502256930716918;3.0;Restholz 1;Restholz 1;0.3;2.7;1.98;1.27;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;306;Fichte;100;88;2020;1.5502256930716918;3.0;;;;;;;;0.0;0.0;;;0.02;
#
739;307;Ahorn;203;88;2020;1.4748723916903077;3.0;Restholz 1;Restholz 1;0.3;2.7;1.9;1.22;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;307;Ahorn;203;88;2020;1.4748723916903077;3.0;;;;;;;;0.0;0.0;;;0.02;
#
740;308;Fichte;100;91;2020;2.1202496283714267;4.0;Restholz 1;Restholz 1;0.3;3.7;2.39;1.59;0.0;0.0;0.0;0.0;0.0;0.04;
#Summe:;308;Fichte;100;91;2020;2.1202496283714267;4.0;;;;;;;;0.0;0.0;;;0.04;
#
741;309;�briges Laubolz;299;91;2020;1.2585566797700367;3.0;Restholz 1;Restholz 1;0.3;2.7;1.62;1.04;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;309;�briges Laubolz;299;91;2020;1.2585566797700367;3.0;;;;;;;;0.0;0.0;;;0.01;
#
742;310;�briges Laubolz;299;91;2020;1.6244670536109085;3.0;Restholz 1;Restholz 1;0.3;2.7;2.1;1.34;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;310;�briges Laubolz;299;91;2020;1.6244670536109085;3.0;;;;;;;;0.0;0.0;;;0.02;
#
743;311;�briges Laubolz;299;91;2020;1.4757189868451044;3.0;Restholz 1;Restholz 1;0.3;2.7;1.9;1.22;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;311;�briges Laubolz;299;91;2020;1.4757189868451044;3.0;;;;;;;;0.0;0.0;;;0.02;
#
744;312;�briges Laubolz;299;91;2020;1.7131814329512944;3.0;Restholz 1;Restholz 1;0.3;2.7;2.21;1.41;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;312;�briges Laubolz;299;91;2020;1.7131814329512944;3.0;;;;;;;;0.0;0.0;;;0.02;
#
745;313;�briges Laubolz;299;91;2020;1.7131814329512944;3.0;Restholz 1;Restholz 1;0.3;2.7;2.21;1.41;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;313;�briges Laubolz;299;91;2020;1.7131814329512944;3.0;;;;;;;;0.0;0.0;;;0.02;
#
746;314;�briges Laubolz;299;91;2020;1.7131814329512944;3.0;Restholz 1;Restholz 1;0.3;2.7;2.21;1.41;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;314;�briges Laubolz;299;91;2020;1.7131814329512944;3.0;;;;;;;;0.0;0.0;;;0.02;
#
747;315;�briges Nadelholz;199;91;2020;1.8103384902251365;4.0;Restholz 1;Restholz 1;0.3;3.7;2.04;1.36;0.0;0.0;0.0;0.0;0.0;0.03;
#Summe:;315;�briges Nadelholz;199;91;2020;1.8103384902251365;4.0;;;;;;;;0.0;0.0;;;0.03;
#
748;316;�briges Laubolz;299;96;2020;1.2961222660504783;3.0;Restholz 1;Restholz 1;0.3;2.7;1.67;1.07;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;316;�briges Laubolz;299;96;2020;1.2961222660504783;3.0;;;;;;;;0.0;0.0;;;0.01;
#
749;317;�briges Laubolz;299;96;2020;1.328871327453374;3.0;Restholz 1;Restholz 1;0.3;2.7;1.71;1.1;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;317;�briges Laubolz;299;96;2020;1.328871327453374;3.0;;;;;;;;0.0;0.0;;;0.01;
#
750;318;�briges Laubolz;299;96;2020;1.328871327453374;3.0;Restholz 1;Restholz 1;0.3;2.7;1.71;1.1;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;318;�briges Laubolz;299;96;2020;1.328871327453374;3.0;;;;;;;;0.0;0.0;;;0.01;
#
751;319;�briges Laubolz;299;96;2020;1.328871327453374;3.0;Restholz 1;Restholz 1;0.3;2.7;1.71;1.1;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;319;�briges Laubolz;299;96;2020;1.328871327453374;3.0;;;;;;;;0.0;0.0;;;0.01;
#
752;320;�briges Laubolz;299;96;2020;1.328871327453374;3.0;Restholz 1;Restholz 1;0.3;2.7;1.71;1.1;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;320;�briges Laubolz;299;96;2020;1.328871327453374;3.0;;;;;;;;0.0;0.0;;;0.01;
#
753;321;�briges Laubolz;299;96;2020;1.328871327453374;3.0;Restholz 1;Restholz 1;0.3;2.7;1.71;1.1;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;321;�briges Laubolz;299;96;2020;1.328871327453374;3.0;;;;;;;;0.0;0.0;;;0.01;
#
754;322;�briges Laubolz;299;96;2020;1.342187924230364;3.0;Restholz 1;Restholz 1;0.3;2.7;1.73;1.11;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;322;�briges Laubolz;299;96;2020;1.342187924230364;3.0;;;;;;;;0.0;0.0;;;0.01;
#
755;323;Fichte;100;115;2020;5.834416275450359;7.0;Restholz 1;Restholz 1;0.3;6.7;5.92;4.1;0.0;0.01;0.01;0.0;0.0;0.45;
#Summe:;323;Fichte;100;115;2020;5.834416275450359;7.0;;;;;;;;0.01;0.01;;;0.45;
#
756;324;�briges Laubolz;299;117;2020;1.5493498938224275;3.0;Restholz 1;Restholz 1;0.3;2.7;2.0;1.28;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;324;�briges Laubolz;299;117;2020;1.5493498938224275;3.0;;;;;;;;0.0;0.0;;;0.02;
#
757;325;�briges Laubolz;299;117;2020;1.5493498938224275;3.0;Restholz 1;Restholz 1;0.3;2.7;2.0;1.28;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;325;�briges Laubolz;299;117;2020;1.5493498938224275;3.0;;;;;;;;0.0;0.0;;;0.02;
#
758;326;�briges Laubolz;299;118;2020;1.469828253975808;3.0;Restholz 1;Restholz 1;0.3;2.7;1.9;1.21;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;326;�briges Laubolz;299;118;2020;1.469828253975808;3.0;;;;;;;;0.0;0.0;;;0.02;
#
759;327;�briges Laubolz;299;121;2020;1.3041818749840477;3.0;Restholz 1;Restholz 1;0.3;2.7;1.68;1.08;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;327;�briges Laubolz;299;121;2020;1.3041818749840477;3.0;;;;;;;;0.0;0.0;;;0.01;
#
760;328;�briges Laubolz;299;121;2020;1.3041818749840477;3.0;Restholz 1;Restholz 1;0.3;2.7;1.68;1.08;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;328;�briges Laubolz;299;121;2020;1.3041818749840477;3.0;;;;;;;;0.0;0.0;;;0.01;
#
761;329;�briges Laubolz;299;126;2020;1.351214265217161;3.0;Restholz 1;Restholz 1;0.3;2.7;1.74;1.12;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;329;�briges Laubolz;299;126;2020;1.351214265217161;3.0;;;;;;;;0.0;0.0;;;0.01;
#
762;330;�briges Laubolz;299;126;2020;1.4075693559801463;3.0;Restholz 1;Restholz 1;0.3;2.7;1.82;1.16;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;330;�briges Laubolz;299;126;2020;1.4075693559801463;3.0;;;;;;;;0.0;0.0;;;0.01;
#
763;331;Fichte;100;128;2020;19.578804883732285;19.0;L2;1b;0.3;8.0;19.61;16.83;14.3;0.18;0.19;0.0;0.08;13.07;
764;331;Fichte;100;128;2020;19.578804883732285;19.0;L2;1a;8.4;9.5;14.23;10.03;2.7;0.08;0.09;0.0;0.0;3.77;
765;331;Fichte;100;128;2020;19.578804883732285;19.0;Restholz 1;Restholz 1;18.0;1.0;2.48;1.3;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;331;Fichte;100;128;2020;19.578804883732285;19.0;;;;;;;;0.25;0.28;;;16.86;
#
766;332;Fichte;100;129;2020;1.9498290717788207;3.0;Restholz 1;Restholz 1;0.3;2.7;2.49;1.59;0.0;0.0;0.0;0.0;0.0;0.03;
#Summe:;332;Fichte;100;129;2020;1.9498290717788207;3.0;;;;;;;;0.0;0.0;;;0.03;
#
767;333;Fichte;100;129;2020;1.5760170214088989;3.0;Restholz 1;Restholz 1;0.3;2.7;2.01;1.29;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;333;Fichte;100;129;2020;1.5760170214088989;3.0;;;;;;;;0.0;0.0;;;0.02;
#
768;334;Fichte;100;159;2020;39.93968354357182;32.0;L3;3a;0.3;20.0;40.49;30.09;21.44;1.45;1.6;0.0;0.17;175.18;
769;334;Fichte;100;159;2020;39.93968354357182;32.0;L1;1b;20.4;4.5;21.31;18.25;14.78;0.11;0.13;0.0;0.05;8.49;
770;334;Fichte;100;159;2020;39.93968354357182;32.0;L1;1a;25.0;5.0;14.62;10.18;4.97;0.04;0.05;0.0;0.0;2.12;
771;334;Fichte;100;159;2020;39.93968354357182;32.0;Restholz 1;Restholz 1;30.1;1.9;4.74;2.47;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;334;Fichte;100;159;2020;39.93968354357182;32.0;;;;;;;;1.61;1.78;;;185.84;
#
772;335;F�hre;102;168;2020;1.324890283277237;3.0;Restholz 1;Restholz 1;0.3;2.7;1.6;1.1;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;335;F�hre;102;168;2020;1.324890283277237;3.0;;;;;;;;0.0;0.0;;;0.01;
#
773;336;F�hre;102;168;2020;1.2185386620155496;3.0;Restholz 1;Restholz 1;0.3;2.7;1.47;1.01;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;336;F�hre;102;168;2020;1.2185386620155496;3.0;;;;;;;;0.0;0.0;;;0.01;
#
774;337;Ahorn;203;168;2020;1.2533413142211816;2.0;Restholz 1;Restholz 1;0.3;1.7;2.4;1.41;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;337;Ahorn;203;168;2020;1.2533413142211816;2.0;;;;;;;;0.0;0.0;;;0.02;
#
775;338;�briges Laubolz;299;168;2020;1.289694416953553;3.0;Restholz 1;Restholz 1;0.3;2.7;1.66;1.06;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;338;�briges Laubolz;299;168;2020;1.289694416953553;3.0;;;;;;;;0.0;0.0;;;0.01;
#
776;339;�briges Laubolz;299;168;2020;1.3192277086100492;3.0;Restholz 1;Restholz 1;0.3;2.7;1.7;1.09;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;339;�briges Laubolz;299;168;2020;1.3192277086100492;3.0;;;;;;;;0.0;0.0;;;0.01;
#
777;340;�briges Laubolz;299;168;2020;1.3192277086100492;3.0;Restholz 1;Restholz 1;0.3;2.7;1.7;1.09;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;340;�briges Laubolz;299;168;2020;1.3192277086100492;3.0;;;;;;;;0.0;0.0;;;0.01;
#
778;341;�briges Laubolz;299;168;2020;1.2609830897738397;3.0;Restholz 1;Restholz 1;0.3;2.7;1.63;1.04;0.0;0.0;0.0;0.0;0.0;0.01;
